Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/4/2018,19:32:25,3,default,683778942,OXY_CH_3,0.115,min,239.902,?mol/L,Humid,22.316,deg,172485,µV,15.327,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,211036.04,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:26,3,default,683778942,OXY_CH_3,0.133,min,239.715,?mol/L,Humid,22.323,deg,172450,µV,15.333,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210995.73,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:27,3,default,683778942,OXY_CH_3,0.15,min,239.613,?mol/L,Humid,22.328,deg,172417,µV,15.333,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210958.41,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:28,3,default,683778942,OXY_CH_3,0.167,min,239.715,?mol/L,Humid,22.323,deg,172383,µV,15.333,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210952.14,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:29,3,default,683778942,OXY_CH_3,0.184,min,239.715,?mol/L,Humid,22.323,deg,172343,µV,15.333,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210942.42,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:30,3,default,683778942,OXY_CH_3,0.2,min,239.691,?mol/L,Humid,22.322,deg,172293,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210923.86,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:31,3,default,683778942,OXY_CH_3,0.217,min,239.668,?mol/L,Humid,22.321,deg,172266,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210922.23,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:32,3,default,683778942,OXY_CH_3,0.233,min,239.691,?mol/L,Humid,22.322,deg,172229,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210915.24,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:33,3,default,683778942,OXY_CH_3,0.25,min,239.732,?mol/L,Humid,22.32,deg,172207,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210904.52,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:34,3,default,683778942,OXY_CH_3,0.272,min,239.732,?mol/L,Humid,22.32,deg,172185,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210930.89,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:35,3,default,683778942,OXY_CH_3,0.283,min,239.732,?mol/L,Humid,22.32,deg,172163,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210903.43,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:36,3,default,683778942,OXY_CH_3,0.3,min,239.752,?mol/L,Humid,22.319,deg,172142,µV,15.339,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210898.6,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:37,3,default,683778942,OXY_CH_3,0.316,min,239.607,?mol/L,Humid,22.324,deg,172126,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210890.96,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:38,3,default,683778942,OXY_CH_3,0.333,min,239.709,?mol/L,Humid,22.319,deg,172110,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210907.09,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:39,3,default,683778942,OXY_CH_3,0.351,min,239.647,?mol/L,Humid,22.322,deg,172092,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210901.62,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:40,3,default,683778942,OXY_CH_3,0.366,min,239.688,?mol/L,Humid,22.32,deg,172085,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210893.94,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:41,3,default,683778942,OXY_CH_3,0.384,min,239.668,?mol/L,Humid,22.321,deg,172056,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210889.51,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:42,3,default,683778942,OXY_CH_3,0.4,min,239.729,?mol/L,Humid,22.318,deg,172051,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210892.29,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
8/4/2018,19:32:43,3,default,683778942,OXY_CH_3,0.416,min,239.709,?mol/L,Humid,22.319,deg,172029,µV,15.345,°C,1015,hPa,28.5,pmil,0,55.52,deg,20,°C,240.6,?mol/L,22.59,deg,20,°C,985,hPa,0.857,-0.01834,0.000374,-9.00E-05,0,12.4,Humid,27.3,0,43.4,210892.12,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171220-001,6/6/2018 21:12,0000-00,0,no battery,V
