Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/4/2018,19:32:24,2,default,105088600,OXY_CH_2,0.091,min,205.468,?mol/L,Humid,23.69,deg,137909,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302513.19,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:25,2,default,105088600,OXY_CH_2,0.117,min,205.308,?mol/L,Humid,23.695,deg,137884,µV,15.222,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302464.52,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:26,2,default,105088600,OXY_CH_2,0.133,min,205.385,?mol/L,Humid,23.695,deg,137865,µV,15.21,°C,1015,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302409.99,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:27,2,default,105088600,OXY_CH_2,0.15,min,205.258,?mol/L,Humid,23.7,deg,137870,µV,15.216,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302379.41,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:28,2,default,105088600,OXY_CH_2,0.167,min,205.315,?mol/L,Humid,23.701,deg,137870,µV,15.204,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302357.6,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:29,2,default,105088600,OXY_CH_2,0.184,min,205.261,?mol/L,Humid,23.702,deg,137865,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302335.64,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:30,2,default,105088600,OXY_CH_2,0.2,min,205.261,?mol/L,Humid,23.702,deg,137862,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302304.97,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:31,2,default,105088600,OXY_CH_2,0.217,min,205.191,?mol/L,Humid,23.706,deg,137867,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302304.24,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:32,2,default,105088600,OXY_CH_2,0.233,min,205.191,?mol/L,Humid,23.706,deg,137858,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302286.62,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
8/4/2018,19:32:33,2,default,105088600,OXY_CH_2,0.25,min,205.122,?mol/L,Humid,23.71,deg,137869,µV,15.21,°C,1014,hPa,28.5,pmil,0,55.51,deg,20,°C,240.6,?mol/L,22.13,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,30.45,0,38.1,302286.05,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-029,6/6/2018 21:06,0000-00,0,no battery,V
