Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
8/4/2018,19:32:17,1,default,181955857,OXY_CH_1,0,min,221.795,?mol/L,Humid,22.796,deg,141861,µV,15.514,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,274288.39,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:18,1,default,181955857,OXY_CH_1,0,min,221.715,?mol/L,Humid,22.796,deg,141737,µV,15.526,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,274191.12,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:19,1,default,181955857,OXY_CH_1,0,min,221.774,?mol/L,Humid,22.795,deg,141654,µV,15.52,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,274134.58,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:20,1,default,181955857,OXY_CH_1,0,min,221.793,?mol/L,Humid,22.794,deg,141533,µV,15.52,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,274078.53,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:21,1,default,181955857,OXY_CH_1,0,min,221.736,?mol/L,Humid,22.797,deg,141378,µV,15.52,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,274039.72,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:22,1,default,181955857,OXY_CH_1,0.066,min,221.677,?mol/L,Humid,22.798,deg,141230,µV,15.526,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,273999.22,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:23,1,default,181955857,OXY_CH_1,0.083,min,221.715,?mol/L,Humid,22.796,deg,141127,µV,15.526,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,273979.09,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:24,1,default,181955857,OXY_CH_1,0.1,min,221.658,?mol/L,Humid,22.799,deg,141048,µV,15.526,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,273963.07,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:25,1,default,181955857,OXY_CH_1,0.117,min,221.64,?mol/L,Humid,22.8,deg,140981,µV,15.526,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,273939.53,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
8/4/2018,19:32:26,1,default,181955857,OXY_CH_1,0.133,min,221.642,?mol/L,Humid,22.802,deg,140908,µV,15.52,°C,1015,hPa,28.5,pmil,0,55.77,deg,20,°C,240.6,?mol/L,22.24,deg,20,°C,971,hPa,0.826,-0.01532,0.000401,-0.00012,0,11.08,Humid,33.25,0,75.7,273920.67,SABD0002000012,AAV2.0.0.13,2.1.0.443,PSt7-10,171027-005,6/6/2018 20:53,0000-00,0,no battery,V
